Datetime,open,high,low,close,volume
2023-01-18 12:00:00,1908.338,1908.798,1901.438,1903.365,0
2023-01-18 16:00:00,1903.335,1909.455,1902.877,1905.028,0
2023-01-18 20:00:00,1905.028,1910.865,1900.855,1909.655,0
2023-01-19 00:00:00,1909.668,1916.665,1906.305,1912.525,0
2023-01-19 04:00:00,1912.535,1912.635,1906.575,1907.958,0
2023-01-19 08:00:00,1907.925,1923.245,1906.745,1920.605,0
2023-01-19 12:00:00,1920.585,1935.045,1918.305,1933.448,0
2023-01-19 16:00:00,1933.448,1933.765,1930.185,1930.298,0
2023-01-19 20:00:00,1930.317,1934.708,1923.628,1923.638,0
2023-01-20 00:00:00,1923.638,1937.435,1923.038,1928.485,0
2023-01-20 04:00:00,1928.485,1932.455,1926.358,1928.615,0
2023-01-20 08:00:00,1928.615,1930.885,1920.508,1924.785,0
2023-01-20 12:00:00,1924.755,1930.858,1922.685,1927.015,0
2023-01-20 16:00:00,1927.028,1927.445,1924.005,1925.298,0
2023-01-22 16:00:00,1926.128,1932.375,1923.608,1932.148,0
2023-01-22 20:00:00,1932.115,1935.445,1928.585,1929.405,0
2023-01-23 00:00:00,1929.395,1929.765,1919,1923.798,0
2023-01-23 04:00:00,1923.898,1929.335,1921.898,1926.488,0
2023-01-23 08:00:00,1926.455,1927.615,1911.248,1922.115,0
2023-01-23 12:00:00,1922.118,1931.638,1919.088,1931.095,0
2023-01-23 16:00:00,1931.085,1932.538,1930.397,1930.695,0
2023-01-23 20:00:00,1930.715,1936.985,1930.715,1932.618,0
2023-01-24 00:00:00,1932.728,1942.348,1932.405,1938.065,0
2023-01-24 04:00:00,1938.075,1939.278,1934.255,1936.595,0
2023-01-24 08:00:00,1936.625,1937.345,1917.065,1932.315,0
2023-01-24 12:00:00,1932.295,1938.148,1931.975,1937.785,0
2023-01-24 16:00:00,1937.768,1938.385,1934.845,1936.785,0
2023-01-24 20:00:00,1936.775,1939.528,1927.575,1928.357,0
2023-01-25 00:00:00,1928.355,1933.637,1925.705,1929.145,0
2023-01-25 04:00:00,1929.145,1931.295,1922.605,1926.395,0
2023-01-25 08:00:00,1926.365,1938.648,1919.697,1936.638,0
2023-01-25 12:00:00,1936.638,1947.945,1936.085,1946.675,0
2023-01-25 16:00:00,1946.655,1949.085,1945.095,1945.175,0
2023-01-25 20:00:00,1945.175,1948.608,1942.415,1946.585,0
2023-01-26 00:00:00,1946.575,1948.875,1937.847,1941.828,0
2023-01-26 04:00:00,1941.807,1943.265,1933.045,1936.715,0
2023-01-26 08:00:00,1936.685,1942.315,1918.627,1925.835,0
2023-01-26 12:00:00,1925.808,1933.005,1925.168,1929.535,0
2023-01-26 16:00:00,1929.535,1934.725,1927.437,1933.785,0
2023-01-26 20:00:00,1933.765,1933.835,1919.685,1921.535,0
2023-01-27 00:00:00,1921.515,1925.875,1921.305,1925.755,0
2023-01-27 04:00:00,1925.755,1932.205,1924.318,1930.615,0
2023-01-27 08:00:00,1930.615,1934.918,1916.525,1929.485,0
2023-01-27 12:00:00,1929.467,1931.898,1925.475,1926.548,0
2023-01-27 16:00:00,1926.548,1928.848,1926.475,1927.598,0
2023-01-29 16:00:00,1927.108,1929.865,1925.378,1928.525,0
2023-01-29 20:00:00,1928.525,1934.425,1924.227,1933.248,0
2023-01-30 00:00:00,1933.237,1933.625,1920.585,1923.185,0
2023-01-30 04:00:00,1924.605,1930.615,1922.005,1925.985,0
2023-01-30 08:00:00,1926.005,1930.268,1922.575,1924.235,0
2023-01-30 12:00:00,1924.235,1924.955,1920.735,1921.938,0
2023-01-30 16:00:00,1921.938,1923.478,1920.968,1922.695,0
2023-01-30 20:00:00,1922.735,1927.268,1918.748,1920.095,0
2023-01-31 00:00:00,1920.095,1921.158,1904.918,1906.745,0
2023-01-31 04:00:00,1906.725,1912.635,1900.665,1907.095,0
2023-01-31 08:00:00,1907.115,1929.465,1906.258,1927.225,0
2023-01-31 12:00:00,1927.225,1930.998,1926.578,1928.385,0
2023-01-31 16:00:00,1928.385,1928.648,1926.485,1927.465,0
2023-01-31 20:00:00,1927.485,1928.665,1924.418,1925.588,0
2023-02-01 00:00:00,1925.547,1929.118,1923.087,1925.635,0
2023-02-01 04:00:00,1925.615,1931.465,1923.368,1929.498,0
2023-02-01 08:00:00,1929.535,1933.125,1922.655,1925.015,0
2023-02-01 12:00:00,1924.965,1953.398,1920.435,1953.398,0
2023-02-01 16:00:00,1953.398,1956.025,1949.308,1952.365,0
2023-02-01 20:00:00,1952.405,1957.138,1951.145,1953.288,0
2023-02-02 00:00:00,1953.288,1959.625,1951.175,1957.145,0
2023-02-02 04:00:00,1957.125,1957.365,1951.545,1953.375,0
2023-02-02 08:00:00,1953.395,1954.725,1914.915,1918.515,0
2023-02-02 12:00:00,1918.505,1919.845,1911.225,1912.775,0
2023-02-02 16:00:00,1912.725,1916.765,1911.298,1916.285,0
2023-02-02 20:00:00,1916.325,1918.485,1913.677,1915.935,0
2023-02-03 00:00:00,1915.955,1918.145,1910.017,1912.015,0
2023-02-03 04:00:00,1912.045,1916.985,1909.195,1915.108,0
2023-02-03 08:00:00,1915.098,1916.585,1865.575,1868.245,0
2023-02-03 12:00:00,1868.225,1868.225,1861.255,1864.608,0
2023-02-03 16:00:00,1864.608,1866.145,1864.048,1864.548,0
2023-02-05 16:00:00,1864.508,1869.975,1859.647,1869.695,0
2023-02-05 20:00:00,1869.715,1878.505,1864.665,1878.275,0
2023-02-06 00:00:00,1878.277,1881.198,1874.188,1878.025,0
2023-02-06 04:00:00,1877.985,1878.565,1868.135,1872.205,0
2023-02-06 08:00:00,1872.185,1875.655,1862.935,1866.318,0
2023-02-06 12:00:00,1866.318,1871.118,1863.495,1868.198,0
2023-02-06 16:00:00,1868.208,1870.845,1866.597,1869.845,0
2023-02-06 20:00:00,1869.875,1875.505,1869.845,1873.025,0
2023-02-07 00:00:00,1873.005,1877.645,1871.695,1872.275,0
2023-02-07 04:00:00,1872.275,1877.808,1865.908,1870.355,0
2023-02-07 08:00:00,1870.355,1879.985,1865.595,1874.428,0
2023-02-07 12:00:00,1874.428,1884.348,1864.898,1870.165,0
2023-02-07 16:00:00,1870.075,1877.948,1867.058,1876.565,0
2023-02-07 20:00:00,1876.545,1878.295,1874.185,1876.905,0
2023-02-08 00:00:00,1876.895,1886.345,1873.145,1883.815,0
2023-02-08 04:00:00,1883.845,1886.005,1878.237,1879.655,0
2023-02-08 08:00:00,1879.675,1882.998,1868.898,1875.385,0
2023-02-08 12:00:00,1875.365,1879.745,1873.685,1875.165,0
2023-02-08 16:00:00,1875.265,1875.998,1873.605,1874.255,0
2023-02-08 20:00:00,1874.235,1880.295,1871.908,1879.375,0
2023-02-09 00:00:00,1879.345,1885.275,1876.688,1883.695,0
2023-02-09 04:00:00,1883.725,1886.005,1879.755,1881.965,0
2023-02-09 08:00:00,1882.005,1890.098,1865.428,1874.065,0
2023-02-09 12:00:00,1874.005,1874.955,1858.855,1860.665,0
2023-02-09 16:00:00,1860.685,1862.948,1859.785,1862.765,0
2023-02-09 20:00:00,1862.785,1865.395,1853.688,1853.825,0
2023-02-10 00:00:00,1853.825,1872.035,1852.588,1867.655,0
2023-02-10 04:00:00,1867.675,1869.925,1860.397,1863.828,0
2023-02-10 08:00:00,1863.828,1868.428,1856.205,1858.008,0
2023-02-10 12:00:00,1858.008,1864.948,1857.408,1864.118,0
2023-02-10 16:00:00,1864.118,1865.498,1863.085,1864.698,0
2023-02-12 16:00:00,1863.917,1865.178,1860.585,1863.055,0
2023-02-12 20:00:00,1863.045,1863.775,1857.635,1857.675,0
2023-02-13 00:00:00,1857.685,1866.395,1856.848,1862.385,0
2023-02-13 04:00:00,1862.405,1862.945,1853.687,1860.535,0
2023-02-13 08:00:00,1860.515,1862.255,1850.508,1851.135,0
2023-02-13 12:00:00,1851.155,1855.824,1850.325,1854.248,0
2023-02-13 16:00:00,1854.215,1856.645,1852.748,1856.098,0
2023-02-13 20:00:00,1856.098,1859.005,1854.325,1858.058,0
2023-02-14 00:00:00,1858.058,1864.775,1857.685,1860.025,0
2023-02-14 04:00:00,1860.045,1863.748,1853.578,1860.015,0
2023-02-14 08:00:00,1859.995,1870.467,1843.165,1849.455,0
2023-02-14 12:00:00,1849.465,1858.735,1846.268,1855.825,0
2023-02-14 16:00:00,1855.785,1855.785,1853.348,1855.685,0
2023-02-14 20:00:00,1855.668,1859.998,1846.485,1847.715,0
2023-02-15 00:00:00,1847.695,1847.715,1831.735,1833.635,0
2023-02-15 04:00:00,1833.645,1837.635,1832.635,1835.665,0
2023-02-15 08:00:00,1835.625,1838.795,1830.475,1836.585,0
2023-02-15 12:00:00,1836.557,1838.135,1832.125,1837.455,0
2023-02-15 16:00:00,1837.355,1838.458,1835.138,1835.275,0
2023-02-15 20:00:00,1835.255,1842.505,1834.405,1839.248,0
2023-02-16 00:00:00,1839.265,1844.705,1834.225,1837.555,0
2023-02-16 04:00:00,1837.535,1840.045,1834.685,1839.735,0
2023-02-16 08:00:00,1839.715,1843.008,1827.555,1840.815,0
2023-02-16 12:00:00,1840.825,1845.158,1835.755,1836.425,0
2023-02-16 16:00:00,1836.425,1838.935,1830.635,1832.495,0
2023-02-16 20:00:00,1832.485,1833.475,1823.715,1826.665,0
2023-02-17 00:00:00,1826.665,1827.555,1818.805,1822.285,0
2023-02-17 04:00:00,1822.255,1828.765,1819.277,1826.578,0
2023-02-17 08:00:00,1826.578,1840.805,1822.565,1839.505,0
2023-02-17 12:00:00,1839.495,1843.505,1839.285,1841.685,0
2023-02-17 16:00:00,1841.675,1842.835,1841.255,1841.898,0
2023-02-19 16:00:00,1840.407,1841.798,1837.145,1838.825,0
2023-02-19 20:00:00,1838.795,1844.708,1837.898,1842.505,0
2023-02-20 00:00:00,1842.585,1847.405,1840.995,1843.585,0
2023-02-20 04:00:00,1843.575,1845.865,1843.078,1844.725,0
2023-02-20 08:00:00,1842.815,1846.725,1842.225,1843.104,0
2023-02-20 12:00:00,1842.648,1842.868,1840.655,1840.965,0
2023-02-20 16:00:00,1841.304,1843.725,1840.375,1841.545,0
2023-02-20 20:00:00,1841.565,1843.335,1837.015,1839.025,0
2023-02-21 00:00:00,1839.025,1839.695,1830.995,1834.655,0
2023-02-21 04:00:00,1834.645,1836.645,1830.095,1833.125,0
2023-02-21 08:00:00,1836.564,1843.738,1832.694,1832.925,0
2023-02-21 12:00:00,1836.565,1837.375,1831.625,1834.595,0
2023-02-21 16:00:00,1835.425,1836.968,1834.845,1836.828,0
2023-02-21 20:00:00,1836.828,1838.335,1834.948,1836.425,0
2023-02-22 00:00:00,1836.435,1841.065,1832.778,1834.685,0
2023-02-22 04:00:00,1834.655,1845.905,1832.025,1841.475,0
2023-02-22 08:00:00,1838.535,1838.995,1832.475,1833.025,0
2023-02-22 12:00:00,1833.085,1834.175,1823.425,1824.655,0
2023-02-22 16:00:00,1825.035,1825.645,1823.045,1824.435,0
2023-02-22 20:00:00,1824.465,1830.355,1824.415,1829.785,0
2023-02-23 00:00:00,1829.765,1833.685,1826.428,1826.555,0
2023-02-23 04:00:00,1826.598,1827.345,1824.285,1826.378,0
2023-02-23 08:00:00,1826.748,1828.255,1817.395,1823.404,0
2023-02-23 12:00:00,1819.905,1824.018,1818.885,1822.848,0
2023-02-23 16:00:00,1823.348,1826.525,1821.585,1826.325,0
2023-02-23 20:00:00,1826.335,1827.715,1824.045,1825.425,0
2023-02-24 00:00:00,1825.455,1826.235,1819.635,1822.785,0
2023-02-24 04:00:00,1822.765,1825.365,1815.185,1817.005,0
2023-02-24 08:00:00,1815.435,1815.758,1808.875,1812.764,0
2023-02-24 12:00:00,1812.215,1812.508,1809.255,1810.895,0
2023-02-24 16:00:00,1810.805,1811.715,1810.384,1810.665,0
2023-02-26 16:00:00,1811.615,1813.795,1810.215,1813.408,0
2023-02-26 20:00:00,1813.355,1814.045,1806.538,1809.145,0
2023-02-27 00:00:00,1809.135,1813.615,1807.065,1810.015,0
2023-02-27 04:00:00,1810.005,1813.235,1808.215,1811.345,0
2023-02-27 08:00:00,1815.115,1818.745,1812.495,1816.855,0
2023-02-27 12:00:00,1818.605,1820.055,1815.915,1817.175,0
2023-02-27 16:00:00,1816.634,1818.085,1815.995,1816.368,0
2023-02-27 20:00:00,1816.444,1819.278,1813.715,1814.385,0
2023-02-28 00:00:00,1814.368,1816.885,1804.594,1810.565,0
2023-02-28 04:00:00,1810.575,1812.965,1807.745,1808.975,0
2023-02-28 08:00:00,1809.258,1826.645,1807.108,1823.975,0
2023-02-28 12:00:00,1826.518,1831.045,1826.255,1828.915,0
2023-02-28 16:00:00,1826.375,1827.345,1822.938,1823.355,0
2023-02-28 20:00:00,1823.365,1831.585,1823.105,1829.995,0
2023-03-01 00:00:00,1830.005,1836.565,1829.785,1835.718,0
2023-03-01 04:00:00,1835.718,1838.368,1830.325,1835.148,0
2023-03-01 08:00:00,1840.418,1844.405,1833.715,1842.154,0
2023-03-01 12:00:00,1841.365,1841.565,1836.365,1838.405,0
2023-03-01 16:00:00,1837.215,1838.354,1835.385,1835.558,0
2023-03-01 20:00:00,1835.558,1835.915,1830.945,1834.305,0
2023-03-02 00:00:00,1834.315,1834.725,1829.854,1833.825,0
2023-03-02 04:00:00,1833.815,1835.145,1830.338,1831.445,0
2023-03-02 08:00:00,1832.415,1838.865,1829.965,1836.545,0
2023-03-02 12:00:00,1835.975,1836.755,1832.185,1835.535,0
2023-03-02 16:00:00,1835.968,1840.435,1835.285,1839.308,0
2023-03-02 20:00:00,1839.325,1841.435,1837.984,1838.345,0
2023-03-03 00:00:00,1838.345,1845.645,1837.765,1844.144,0
2023-03-03 04:00:00,1844.114,1848.565,1844.058,1845.685,0
2023-03-03 08:00:00,1845.685,1848.105,1841.875,1843.564,0
2023-03-03 12:00:00,1847.705,1856.208,1845.614,1855.065,0
2023-03-05 16:00:00,1852.255,1854.075,1851.315,1852.044,0
2023-03-05 20:00:00,1852.094,1856.375,1850.668,1853.895,0
2023-03-06 00:00:00,1853.905,1858.168,1852.334,1853.325,0
2023-03-06 04:00:00,1853.305,1854.868,1849.808,1850.014,0
2023-03-06 08:00:00,1852.175,1853.718,1849.164,1851.525,0
2023-03-06 12:00:00,1846.975,1847.055,1845.015,1846.035,0
2023-03-06 16:00:00,1846.475,1846.985,1844.045,1845.815,0
2023-03-06 20:00:00,1845.825,1850.395,1844.805,1847.218,0
2023-03-07 00:00:00,1847.175,1851.555,1845.275,1846.245,0
2023-03-07 04:00:00,1846.235,1846.865,1838.765,1839.505,0
2023-03-07 08:00:00,1839.505,1840.115,1815.555,1817.905,0
2023-03-07 12:00:00,1819.905,1823.038,1812.775,1814.395,0
2023-03-07 16:00:00,1813.855,1814.045,1812.215,1813.255,0
2023-03-07 20:00:00,1813.255,1814.035,1809.248,1811.445,0
2023-03-08 00:00:00,1811.425,1815.108,1810.375,1813.235,0
2023-03-08 04:00:00,1813.615,1815.838,1812.265,1815.105,0
2023-03-08 08:00:00,1815.085,1824.185,1812.065,1820.555,0
2023-03-08 12:00:00,1815.498,1816.285,1812.795,1813.305,0
2023-03-08 16:00:00,1812.808,1816.345,1812.768,1815.725,0
2023-03-08 20:00:00,1815.735,1816.338,1811.805,1814.205,0
2023-03-09 00:00:00,1814.235,1818.965,1812.635,1817.065,0
2023-03-09 04:00:00,1817.055,1819.045,1816.115,1817.985,0
2023-03-09 08:00:00,1817.795,1835.565,1815.375,1825.905,0
2023-03-09 12:00:00,1829.235,1834.898,1828.145,1830.485,0
2023-03-09 16:00:00,1831.428,1834.765,1831.198,1833.908,0
2023-03-09 20:00:00,1833.925,1834.018,1827.675,1829.695,0
2023-03-10 00:00:00,1829.675,1837.245,1828.435,1835.055,0
2023-03-10 04:00:00,1831.458,1834.985,1830.778,1832.665,0
2023-03-10 08:00:00,1842.375,1867.348,1839.885,1855.215,0
2023-03-10 12:00:00,1864.104,1869.948,1860.748,1869.698,0
2023-03-12 16:00:00,1872.398,1894.184,1872.398,1876.885,0
2023-03-12 20:00:00,1876.855,1888.775,1872.058,1881.418,0
2023-03-13 00:00:00,1881.315,1886.065,1871.328,1885.405,0
2023-03-13 04:00:00,1885.415,1893.698,1880.815,1889.505,0
2023-03-13 08:00:00,1899.315,1912.995,1893.465,1904.678,0
2023-03-13 12:00:00,1909.035,1913.908,1907.885,1912.705,0
2023-03-13 16:00:00,1909.924,1913.984,1909.758,1912.295,0
2023-03-13 20:00:00,1912.275,1912.695,1901.515,1904.105,0
2023-03-14 00:00:00,1904.105,1913.445,1900.655,1904.255,0
2023-03-14 04:00:00,1904.275,1904.805,1900.695,1904.105,0
2023-03-14 08:00:00,1909.965,1910.725,1895.228,1904.055,0
2023-03-14 12:00:00,1908.595,1910.048,1902.145,1902.375,0
2023-03-14 16:00:00,1904.098,1904.478,1899.795,1901.608,0
2023-03-14 20:00:00,1901.608,1905.508,1900.804,1901.715,0
2023-03-15 00:00:00,1901.745,1902.305,1885.565,1887.435,0
2023-03-15 04:00:00,1887.435,1930.085,1886.525,1927.715,0
2023-03-15 08:00:00,1924.285,1937.295,1921.495,1933.455,0
2023-03-15 12:00:00,1915.525,1921.375,1914.795,1916.675,0
2023-03-15 16:00:00,1917.708,1924.285,1913.095,1913.405,0
2023-03-15 20:00:00,1913.435,1915.225,1907.455,1913.158,0
2023-03-16 00:00:00,1913.044,1922.425,1912.118,1918.955,0
2023-03-16 04:00:00,1918.985,1926.975,1917.565,1926.825,0
2023-03-16 08:00:00,1923.725,1932.255,1914.225,1914.755,0
2023-03-16 12:00:00,1916.118,1920.948,1916.114,1919.248,0
2023-03-16 16:00:00,1920.774,1922.305,1918.248,1919.455,0
2023-03-16 20:00:00,1919.475,1930.935,1918.135,1930.835,0
2023-03-17 00:00:00,1930.855,1934.265,1927.195,1928.605,0
2023-03-17 04:00:00,1928.625,1937.048,1927.995,1934.955,0
2023-03-17 08:00:00,1944.855,1964.448,1944.285,1959.245,0
2023-03-17 12:00:00,1961.708,1987.665,1961.385,1983.485,0
2023-03-19 16:00:00,1984.148,1990.548,1971.708,1971.908,0
2023-03-19 20:00:00,1971.915,1975.375,1968.015,1974.755,0
2023-03-20 00:00:00,1974.745,2009.695,1974.305,1996.265,0
2023-03-20 04:00:00,1996.255,1999.305,1978.965,1983.755,0
2023-03-20 08:00:00,1974.425,1984.748,1967.115,1973.725,0
2023-03-20 12:00:00,1974.695,1984.225,1974.055,1977.115,0
2023-03-20 16:00:00,1978.114,1982.505,1975.275,1980.325,0
2023-03-20 20:00:00,1980.345,1985.025,1979.085,1981.248,0
2023-03-21 00:00:00,1981.228,1983.145,1962.778,1966.255,0
2023-03-21 04:00:00,1966.255,1969.745,1960.315,1963.515,0
2023-03-21 08:00:00,1952.724,1954.845,1940.055,1944.174,0
2023-03-21 12:00:00,1936.575,1940.608,1935.935,1939.205,0
2023-03-21 16:00:00,1940.844,1944.635,1940.844,1943.415,0
2023-03-21 20:00:00,1943.415,1946.145,1937.825,1939.215,0
2023-03-22 00:00:00,1939.215,1945.215,1934.175,1941.825,0
2023-03-22 04:00:00,1941.825,1945.555,1937.005,1937.435,0
2023-03-22 08:00:00,1942.815,1951.515,1942.425,1948.948,0
2023-03-22 12:00:00,1945.924,1978.705,1945.744,1969.525,0
2023-03-22 16:00:00,1969.714,1973.695,1964.644,1972.785,0
2023-03-22 20:00:00,1972.765,1978.028,1966.245,1977.628,0
2023-03-23 00:00:00,1977.624,1983.525,1974.155,1976.425,0
2023-03-23 04:00:00,1976.405,1980.595,1974.835,1977.564,0
2023-03-23 08:00:00,1971.808,1995.115,1971.235,1994.135,0
2023-03-23 12:00:00,1999.464,2003.185,1992.408,1992.598,0
2023-03-23 16:00:00,1993.198,1994.438,1989.695,1993.678,0
2023-03-23 20:00:00,1993.615,1994.825,1989.614,1993.148,0
2023-03-24 00:00:00,1993.095,1993.248,1981.135,1985.375,0
2023-03-24 04:00:00,1985.385,2002.848,1985.375,1998.825,0
2023-03-24 08:00:00,1994.355,1995.645,1986.934,1987.205,0
2023-03-24 12:00:00,1986.745,1987.125,1975.535,1975.905,0
2023-03-26 16:00:00,1979.798,1979.798,1969.104,1973.664,0
2023-03-26 20:00:00,1975.645,1978.615,1972.025,1974.555,0
2023-03-27 00:00:00,1974.535,1975.435,1965.815,1970.795,0
2023-03-27 04:00:00,1970.695,1972.125,1948.045,1949.675,0
2023-03-27 08:00:00,1954.075,1958.645,1943.895,1956.795,0
2023-03-27 12:00:00,1952.625,1956.645,1952.575,1955.945,0
2023-03-27 16:00:00,1956.788,1957.998,1955.504,1957.004,0
2023-03-27 20:00:00,1958.005,1963.935,1957.645,1959.565,0
2023-03-28 00:00:00,1959.545,1960.785,1951.785,1953.815,0
2023-03-28 04:00:00,1953.825,1957.198,1949.028,1956.605,0
2023-03-28 08:00:00,1956.918,1969.868,1956.818,1969.008,0
2023-03-28 12:00:00,1966.545,1974.998,1965.605,1974.414,0
2023-03-28 16:00:00,1973.265,1974.224,1971.284,1971.835,0
2023-03-28 20:00:00,1971.865,1972.735,1965.725,1966.375,0
2023-03-29 00:00:00,1966.405,1968.815,1958.575,1961.548,0
2023-03-29 04:00:00,1961.548,1969.075,1960.688,1967.715,0
2023-03-29 08:00:00,1964.774,1969.298,1960.595,1961.785,0
2023-03-29 12:00:00,1964.905,1969.075,1960.975,1963.025,0
2023-03-29 16:00:00,1963.098,1964.535,1962.555,1963.145,0
2023-03-29 20:00:00,1963.195,1963.475,1955.204,1959.425,0
2023-03-30 00:00:00,1959.438,1971.425,1958.838,1966.605,0
2023-03-30 04:00:00,1966.595,1971.088,1964.888,1968.565,0
2023-03-30 08:00:00,1968.585,1975.268,1963.845,1971.955,0
2023-03-30 12:00:00,1983.065,1983.385,1978.065,1981.195,0
2023-03-30 16:00:00,1979.884,1980.554,1977.895,1978.385,0
2023-03-30 20:00:00,1978.365,1983.545,1977.565,1981.038,0
2023-03-31 00:00:00,1981.078,1984.965,1974.785,1975.245,0
2023-03-31 04:00:00,1975.235,1980.898,1973.095,1979.268,0
2023-03-31 08:00:00,1980.094,1987.485,1975.175,1977.878,0
2023-03-31 12:00:00,1979.518,1979.608,1968.195,1970.788,0
2023-03-31 16:00:00,1970.795,1970.795,1968.258,1968.748,0
2023-04-02 16:00:00,1972.298,1972.298,1959.995,1962.394,0
2023-04-02 20:00:00,1957.015,1964.435,1949.595,1951.735,0
2023-04-03 00:00:00,1951.715,1961.935,1950.425,1961.735,0
2023-04-03 04:00:00,1961.735,1972.385,1961.088,1972.345,0
2023-04-03 08:00:00,1978.505,1989.725,1975.544,1985.918,0
2023-04-03 12:00:00,1987.804,1990.365,1982.055,1982.275,0
2023-04-03 16:00:00,1984.935,1985.798,1983.344,1983.798,0
2023-04-03 20:00:00,1984.825,1985.208,1977.698,1978.045,0
2023-04-04 00:00:00,1978.045,1983.715,1976.825,1982.085,0
2023-04-04 04:00:00,1982.095,1984.135,1978.415,1981.905,0
2023-04-04 08:00:00,1983.475,2023.025,1983.274,2020.145,0
2023-04-04 12:00:00,2020.135,2024.848,2019.535,2021.748,0
2023-04-04 16:00:00,2020.414,2023.488,2020.414,2021.755,0
2023-04-04 20:00:00,2021.735,2025.235,2019.198,2022.975,0
2023-04-05 00:00:00,2022.935,2028.255,2021.995,2025.325,0
2023-04-05 04:00:00,2025.335,2028.045,2021.665,2022.205,0
2023-04-05 08:00:00,2022.895,2031.915,2009.885,2018.645,0
2023-04-05 12:00:00,2021.255,2023.148,2019.025,2020.925,0
2023-04-05 16:00:00,2020.154,2020.948,2019.975,2020.165,0
2023-04-05 20:00:00,2020.175,2020.375,2007.915,2011.265,0
2023-04-06 00:00:00,2011.295,2017.975,2010.425,2016.258,0
2023-04-06 04:00:00,2016.248,2020.804,2014.685,2018.435,0
2023-04-06 08:00:00,2012.774,2014.054,2001,2011.055,0
2023-04-06 12:00:00,2011.615,2012.465,2006.145,2006.348,0
2023-04-06 16:00:00,2006.325,2007.965,2005.675,2006.476,0
2023-04-09 16:00:00,2005.384,2005.885,2004.634,2005.358,0
2023-04-09 20:00:00,2005.415,2005.758,1988.808,1990.845,0
2023-04-10 00:00:00,1990.845,1997.535,1989.555,1997.314,0
2023-04-10 04:00:00,1997.308,2002.875,1995.798,2001.408,0
2023-04-10 08:00:00,1989.405,1994.248,1986.114,1988.575,0
2023-04-10 12:00:00,1989.555,1992.755,1987.924,1991.398,0
2023-04-10 16:00:00,1991.154,1992.455,1990.848,1992.275,0
2023-04-10 20:00:00,1992.255,1998.115,1988.615,1997.478,0
2023-04-11 00:00:00,1997.478,2003.605,1997.225,2002.005,0
2023-04-11 04:00:00,2001.985,2007.348,2001.125,2004.345,0
2023-04-11 08:00:00,2000.355,2004.598,1998.078,2002.308,0
2023-04-11 12:00:00,2004.075,2006.455,2003.855,2004.425,0
2023-04-11 16:00:00,2004.055,2004.555,2002.755,2003.698,0
2023-04-11 20:00:00,2004.638,2019.315,2003.845,2017.074,0
2023-04-12 00:00:00,2017.064,2020.978,2011.565,2012.925,0
2023-04-12 04:00:00,2012.925,2013.534,2007.228,2008.765,0
2023-04-12 08:00:00,2007.655,2028.235,2003.015,2006.885,0
2023-04-12 12:00:00,2005.665,2016.848,2005.095,2015.625,0
2023-04-12 16:00:00,2013.535,2015.074,2013.148,2014.998,0
2023-04-12 20:00:00,2018.055,2019.705,2015.615,2017.385,0
2023-04-13 00:00:00,2017.405,2025.565,2015.158,2024.378,0
2023-04-13 04:00:00,2024.395,2029.055,2024.318,2026.595,0
2023-04-13 08:00:00,2028.525,2048.538,2026.425,2034.085,0
2023-04-13 12:00:00,2038.795,2043.858,2037.195,2038.205,0
2023-04-13 16:00:00,2040.445,2040.948,2039.454,2039.874,0
2023-04-13 20:00:00,2039.645,2047.335,2038.545,2044.985,0
2023-04-14 00:00:00,2044.975,2046.365,2036.495,2039.085,0
2023-04-14 04:00:00,2039.065,2042.095,2031.725,2038.128,0
2023-04-14 08:00:00,2033.165,2040.074,1997.825,1998.375,0
2023-04-14 12:00:00,1995.545,2006.765,1992.285,2006.265,0
2023-04-14 16:00:00,2005.115,2005.545,2003.498,2003.498,0
2023-04-16 16:00:00,2001.048,2004.774,2001.034,2002.765,0
2023-04-16 20:00:00,2002.814,2006.198,1995.295,2004.475,0
2023-04-17 00:00:00,2004.465,2014.885,2003.715,2010.735,0
2023-04-17 04:00:00,2010.715,2012.665,2006.855,2007.545,0
2023-04-17 08:00:00,2009.065,2010.535,1980.974,1989.825,0
2023-04-17 12:00:00,1995.135,1997.025,1993.898,1996.165,0
2023-04-17 16:00:00,1994.688,1995.128,1993.808,1994.408,0
2023-04-17 20:00:00,1993.875,2001.675,1993.198,2000.125,0
2023-04-18 00:00:00,2000.155,2004.085,1996.254,2002.168,0
2023-04-18 04:00:00,2002.198,2005.085,1998.995,2003.748,0
2023-04-18 08:00:00,2001.175,2011.748,1991.195,2008.268,0
2023-04-18 12:00:00,2007.075,2008.185,2003.765,2004.015,0
2023-04-18 16:00:00,2004.075,2006.245,2004.055,2005.608,0
2023-04-18 20:00:00,2005.605,2008.045,2001.854,2003.365,0
2023-04-19 00:00:00,2003.385,2004.365,1986.875,1991.255,0
2023-04-19 04:00:00,1991.275,1991.365,1971.205,1972.895,0
2023-04-19 08:00:00,1980.175,1995.798,1979.205,1992.675,0
2023-04-19 12:00:00,1995.885,1996.648,1993.535,1996.265,0
2023-04-19 16:00:00,1994.375,1995.635,1993.604,1994.288,0
2023-04-19 20:00:00,1993.655,1998.645,1990.385,1992.665,0
2023-04-20 00:00:00,1992.705,2001.105,1991.275,1997.105,0
2023-04-20 04:00:00,1997.125,2004.695,1992.285,2003.535,0
2023-04-20 08:00:00,2006.614,2007.205,1998.814,2002.445,0
